Date,Level,Slope,Curvature
2010-03-09,-0.04793355871760964,-0.10110041516291354,-0.02719781466331711
2010-03-10,0.01098491350380118,-0.09415779000455105,-0.020628341620275326
2010-03-11,0.052523886475991884,-0.06856580996480749,0.023340458267794448
2010-03-12,0.019459461185377638,-0.04931871626481502,0.05651976039426445
2010-03-15,0.007699455553760543,-0.059878877976853186,0.0567534562902075
2010-03-16,-0.07358335624962328,-0.06059408484595618,0.0763411426046766
2010-03-17,-0.07502135348697318,-0.03496451758130241,0.09295434788477239
2010-03-18,0.007344194440463747,-0.031821817529526064,0.09498110396705792
2010-03-19,0.05181537000360224,-0.01104609254363242,0.11961654299047966
2010-03-22,-0.011105465473851207,-0.01698115708754742,0.114689634298643
2010-03-23,0.02511515816072145,-0.02713690815278958,0.08534239455921089
2010-03-24,0.31557848854540194,-0.04929897511799448,0.044457105114058586
2010-03-25,0.36010169920112745,-0.047824387377108264,0.020190833040573827
2010-03-26,0.2937969659724349,-0.05861621026502692,0.012378578614886657
2010-03-29,0.31611575602790426,-0.06099470592775575,-0.00953618953599028
2010-03-30,0.31468845093328884,-0.06004047013397369,0.0228064978209718
2010-03-31,0.5925460603742176,-0.02990713822049032,-0.012147103548187196
2010-04-01,0.6608198173355906,-0.0051940223891794035,-0.0006414699622969561
2010-04-05,0.9028789330224578,0.044929151816334195,0.013328559689804162
2010-04-06,0.8470830847955136,0.021519094196718686,0.0007347647646373384
2010-04-07,0.6605998991174444,-0.006553863428214318,-0.005586831078700796
2010-04-08,0.7146753307876119,-0.0012864466610618963,0.004806678935736705
2010-04-09,0.6953147995745163,-0.004832498072707664,0.011034311579128958
2010-04-12,0.6208397493598212,-0.006654584913819123,0.018566880606958706
2010-04-13,0.5985764289303808,0.016112415259268403,0.014980660881050004
2010-04-14,0.6599100326233455,-0.006850566996471713,0.0029622458190250306
2010-04-15,0.5949348109771335,-0.03888023943821803,-0.012566012095881804
2010-04-16,0.47226162094333135,-0.06531434633455833,-0.02828195986893855
2010-04-19,0.5390648210296529,-0.05574270310835987,-0.010702213516201625
2010-04-20,0.5532894617291975,-0.016766479345694557,0.01077226413642738
2010-04-21,0.4540105801752836,0.001897380390523798,0.005038203781080386
2010-04-22,0.51973171839397,0.02163952380995507,0.011414841994130238
2010-04-23,0.5934511143666594,0.047193495571932725,0.02325012859023741
2010-04-26,0.576317950775897,0.02825674575774395,0.010674115824637592
2010-04-27,0.3548734677764192,-0.01648192057787863,-0.01254056798424642
2010-04-28,0.4889368931620174,0.01838610510167464,0.0008661378559274568
2010-04-29,0.42699042621304406,0.02173693459997149,0.0011149343968458458
2010-04-30,0.3034924522291944,0.027178665142957525,-0.003482380537273063
2010-05-03,0.35662759685872925,0.05392383027745515,0.0012564691974544726
2010-05-04,0.18244381502224535,0.06390582983519717,0.006240407677759844
2010-05-05,0.0668120782647187,2.499569036711058e-05,-0.007517076044497766
2010-05-06,-0.21258202241590657,0.006808564415563101,0.04461486247765241
2010-05-07,-0.14131471180776736,-0.0071973755881694496,0.012240072499125886
2010-05-10,0.06934697395345599,-0.014112502887117923,-0.021996990660740876
2010-05-11,0.038699915606319434,-0.04564356615072108,-0.0383049343144793
2010-05-12,0.1327927951996935,-0.050068472301409504,-0.03551831578457798
2010-05-13,0.04692201967759807,-0.05102491544331232,-0.044060712937959386
2010-05-14,-0.10341480283545348,-0.05100740688974853,-0.037713166972681976
2010-05-17,-0.04317638498918017,-0.04057958213342225,-0.04195844054363075
2010-05-18,-0.28849956699437396,-0.034501704864887725,-0.06126859592972955
2010-05-19,-0.22188628974497354,0.003748846718416167,-0.038679556038921106
2010-05-20,-0.489736960892777,0.02102099384759859,-0.030672793594725356
2010-05-21,-0.4315468895862175,0.060517054569954654,-0.013234320291886405
2010-05-24,-0.4950956092328652,0.03693708603015397,-0.018197665965577106
2010-05-25,-0.5297381850705523,0.07880502856161668,-0.01412534626846261
2010-05-26,-0.4507994658709269,0.11158262284217411,-0.004814059392886302
2010-05-27,-0.15180225792132018,0.09221578231629983,0.001724812701124255
2010-05-28,-0.3030095422127798,0.020397730096274803,-0.026308984245614484
2010-06-01,-0.35818387969133647,0.026322035981943742,-0.01584851845235266
2010-06-02,-0.22664019772084695,0.02969853501005916,-0.006033494879926941
2010-06-03,-0.18510117028709328,0.01847860852849135,-0.0048841552855513545
2010-06-04,-0.469128384724498,0.004942328142226213,-0.008250637101208165
2010-06-07,-0.5636695924768875,0.008684534754251516,0.004175099205173213
2010-06-08,-0.48763968669916047,0.016634181597453918,0.02392202646346426
2010-06-09,-0.508538722281116,-0.00857143875803243,0.0360083052325868
2010-06-10,-0.2627922458407254,-0.015817758562192863,0.05451960614165348
2010-06-11,-0.41893465679761255,-0.02830107614144743,0.06259998477230302
2010-06-14,-0.3919438164262683,-0.055369266964301486,0.07681406222855258
2010-06-15,-0.309658640730263,-0.04356316586080482,0.05297222580217126
2010-06-16,-0.3774234724231045,-0.037525859242854134,0.04085969466753938
2010-06-17,-0.4919322663570095,-0.029034788489124594,0.03948569748431686
2010-06-18,-0.4436946178980656,-0.02945683622694613,0.034984518757008407
2010-06-21,-0.41333264864981256,-0.033930394650582035,0.019855607685162965
2010-06-22,-0.5312682644323514,-0.02267761856169148,0.006634704321800931
2010-06-23,-0.6063573696005186,-0.00732577676363827,0.000548217593618637
2010-06-24,-0.5542973817184398,-0.017665914932725846,-0.00175783096410944
2010-06-25,-0.627066443663271,-0.022393210844878886,-0.019315810484129774
2010-06-28,-0.7575039840304648,-0.009028180754880655,-0.03094933326075483
2010-06-29,-0.8765345162515088,0.0057635216369589515,-0.0416418257579686
2010-06-30,0.2615353201266347,-0.1340789985319538,-0.015726715639906533
2010-07-01,0.29552815774543373,-0.15316076758536007,-0.0017086398021540928
2010-07-02,0.3455787088139958,-0.12363770638983854,-0.0005844151382437962
2010-07-06,0.25360820655758964,-0.12498246174901018,-0.006362367856024471
2010-07-07,0.334125818818379,-0.09077621934200023,0.006218655899922661
2010-07-08,0.4101566810311027,-0.06541795658156825,-0.007615522790364031
2010-07-09,0.4501747155942571,-0.06251417210837107,-0.00429683704251789
2010-07-12,0.4770472047012102,-0.059567841717663245,0.017111421643151915
2010-07-13,0.569675322723826,-0.05469505516669537,0.01659587712227356
2010-07-14,0.4189482482539465,-0.04450113384417148,-0.021682958127536532
2010-07-15,0.33912231923525243,-0.04802819244321055,-0.010690630583211652
2010-07-16,0.21646971026145495,-0.028489970257926434,-0.0028972838042348875
2010-07-19,0.27475795005995163,-0.017515590807818518,-0.007618224010394983
2010-07-20,0.2630887770057191,-0.006298591523077254,-0.010974707336144453
2010-07-21,0.14350330754184867,-0.04144710046601008,-0.02439182852046906
2010-07-22,0.22983750535722358,-0.01610539752839711,-0.026570127487577932
2010-07-23,0.3370200869036224,-0.007983652273062622,-0.016268605552715566
2010-07-26,0.33426399331481593,-0.000958882280881701,-0.015146728236347787
2010-07-27,0.44441845451833756,-0.005221677415853693,0.016451681139398516
2010-07-28,0.3401190723986892,0.04393392222843184,0.022728205855782724
2010-07-29,0.31662337431542087,0.08505582890031535,0.004132495384120721
2010-07-30,0.18413757148645982,0.061454489862192006,-0.011896940311048869
2010-08-02,0.2794516792145055,0.09313700644696538,-0.010015542338812439
2010-08-03,0.18578524486485848,0.14086151940433264,-0.007662851899469157
2010-08-04,0.2661416648531064,0.12145162608194802,0.006411497796685921
2010-08-05,0.19265360360792919,0.13116579370113818,-0.004001142301201702
2010-08-06,0.07151368020807061,0.130705864161521,-0.0009441725975781537
2010-08-09,0.1058276792336839,0.13022480729782052,0.019951190239843545
2010-08-10,0.012214133393474755,0.16647369352016275,0.042015744938825365
2010-08-11,-0.09218856147262601,0.11458792062404462,0.04621932695647071
2010-08-12,-0.0036429824795247284,0.0999976627424971,0.04422496721604048
2010-08-13,-0.11530968354111909,0.047810371733404376,0.044533556796085255
2010-08-16,-0.30466917498858165,-0.006452512295937948,0.013982044207341338
2010-08-17,-0.2043970453638458,0.0007849923874878595,0.009271170807521198
2010-08-18,-0.21589093696907857,-0.02566422904041407,0.0008310000996609793
2010-08-19,-0.31635065300731524,-0.05855575653624838,-0.007998973839603442
2010-08-20,-0.2569049456286475,-0.08986529798231463,-0.017226956697370933
2010-08-23,-0.2893611398153377,-0.06165867600581926,-0.017687184770819347
2010-08-24,-0.46565472950504755,-0.07967569136804334,-0.008294621263737548
2010-08-25,-0.3888809498476027,-0.12177465437698165,0.01698270419356629
2010-08-26,-0.4556848470202988,-0.1652185683610835,0.027350956117578595
2010-08-27,-0.18815522566739779,-0.10581253853434286,0.026365133696545986
2010-08-30,-0.38505492775759304,-0.1127668696515292,0.005127040265274593
2010-08-31,-0.4911206564988798,-0.12426870600713114,-0.004795628858521514
2010-09-01,-0.3175288076003602,-0.07129977361605454,0.009831561178214293
2010-09-02,-0.23866107394818115,-0.03193045655810274,0.0001637784278175139
2010-09-03,-0.12202771265760201,-0.019795720992447495,-0.00130563778809481
2010-09-07,-0.3002193883932376,-0.05285296104911012,-0.012993700132809267
2010-09-08,-0.19052109535949313,-0.042111848382147404,0.004501022284923634
2010-09-09,0.003153422679066051,-0.03983685856150572,0.0310080217628688
2010-09-10,0.04678232909979048,-0.025097618905978357,0.025244271761549936
2010-09-13,-0.033928298971111714,0.0068865361209978415,0.006845548787472297
2010-09-14,-0.1486225318105193,0.020060913812592895,-0.0017540018894193106
2010-09-15,-0.08942129986754506,0.07950528990765979,-0.014013033146063716
2010-09-16,-0.027766203479104093,0.111003989610233,-0.024427894342853307
2010-09-17,-0.07137054157038919,0.11377564151969805,-0.025501701008459894
2010-09-20,-0.12138064880004495,0.10810415956217356,-0.024510562488067877
2010-09-21,-0.3195171673901121,0.11461258815109138,-0.022499503971417714
2010-09-22,-0.33163465301041817,0.07216014287096226,-0.012769210928033462
2010-09-23,-0.35283568929126274,0.06544202950568227,-0.02797808633372683
2010-09-24,-0.2637371008427167,0.08830012716162289,-0.013639143302203647
2010-09-27,-0.39062340428790915,0.07157165306233289,-0.016791589105931683
2010-09-28,-0.4863311058224021,0.05386447905909192,0.004776130366465438
2010-09-29,-0.4238707612543688,0.0470870568016524,-0.007631333702309895
2010-09-30,-0.5534094133979066,0.2738737146946845,-0.023266700853058847
2010-10-01,-0.5463316010978874,0.24414758887866592,-0.021592944637535055
2010-10-04,-0.5930415127580335,0.23255323430962507,-0.025595698252039098
2010-10-05,-0.5998749857954823,0.1786695758263086,-0.013318031651708376
2010-10-06,-0.70072216188147,0.21934022296178288,-0.024860869346796308
2010-10-07,-0.7202313778022549,0.16657923007282785,-0.010140811070946665
2010-10-08,-0.7150605219793901,0.1229010575001021,-0.001239474859955611
2010-10-12,-0.6360311790733266,0.08344663845598205,-0.0170039769049445
2010-10-13,-0.6563490376521972,0.07477679421615122,-0.013240845133149368
2010-10-14,-0.5192748369168337,0.027943274421227765,-0.012331568960696142
2010-10-15,-0.4565541617817908,-0.021725868391700848,0.014560766709910682
2010-10-18,-0.540459150074932,-0.03474827239222347,0.0026367903472870047
2010-10-19,-0.5901234234893997,-0.011385613655122778,-0.002573678362162872
2010-10-20,-0.6049879919244219,0.0035934651728598,0.016436625536456834
2010-10-21,-0.5094789893351739,-0.035570313255881836,0.029223864102314534
2010-10-22,-0.5093340354133308,-0.0017182928268444364,0.0384774707190348
2010-10-25,-0.4914480953428695,0.03248944475989754,0.0357297828032502
2010-10-26,-0.355183677079346,0.0031917925430243743,0.02348555667258268
2010-10-27,-0.23492273756107634,-0.011650757356745325,0.025341526207656655
2010-10-28,-0.33884286881872233,-0.05572246099845071,0.049438430177018655
2010-10-29,-0.4484947655713305,-0.037384692413983955,0.06341334701307658
2010-11-01,-0.42394855699700174,-0.05342921219112834,0.07131551553394858
2010-11-02,-0.48506678188140356,0.005778394070007187,0.06477841102909403
2010-11-03,-0.48035222698592617,-0.11768732694338364,0.05285524161512713
2010-11-04,-0.5659402083897989,-0.18713958908228817,0.01682195936334506
2010-11-05,-0.4740198668772073,-0.1911540027415537,-0.01049370291030277
2010-11-08,-0.4409972512022621,-0.17617390572608738,-0.02590902391458785
2010-11-09,-0.2304971846306961,-0.20828523877081462,-0.048439923291664536
2010-11-10,-0.2874947068547665,-0.22212554499923942,-0.042234301351324784
2010-11-12,-0.045899586822026946,-0.16759377386714863,-0.05493176029453885
2010-11-15,0.2247025547368896,-0.1865778008379857,-0.04147032925508486
2010-11-16,0.04119754874576875,-0.09747167655150779,-0.03925469762078887
2010-11-17,0.06978003555458989,-0.11505156362035399,-0.011661227151993544
2010-11-18,0.10118586784605946,-0.09337518738887239,-0.01841595106942528
2010-11-19,0.08521987226352415,-0.052331668144557614,-0.03450802362453671
2010-11-22,-0.04477199973594019,-0.07589776206967289,-0.01620143264017932
2010-11-23,-0.08575928276425389,-0.07733467453973564,-0.01843516337639642
2010-11-24,0.15870391201236939,-0.05444180838266691,-0.05341924600640964
2010-11-26,0.07513333305307231,-0.015290996835364237,-0.04230366452378929
2010-11-29,0.00077824508022847,0.028840268735527835,-0.04999242016625788
2010-11-30,-0.06006543123663987,0.028392642229471222,-0.009063634780753645
2010-12-01,0.22153273366108003,0.02003882882318865,-0.03146100800919836
2010-12-02,0.2651231940705963,0.025538774803911757,-0.03011421634437705
2010-12-03,0.25240013592392874,-0.0614441564065578,0.0338728233798303
2010-12-06,0.09622691144981774,-0.05697496843736262,0.05753832684442439
2010-12-07,0.4309212527577825,-0.03928919450736623,0.024141259940442805
2010-12-08,0.6770690315684993,-0.018744638927396695,-0.011532867677776781
2010-12-09,0.6121012268578423,0.030247495676113345,-0.0347900217215801
2010-12-10,0.7599092330616412,0.05824234271035117,-0.00274650219892425
2010-12-13,0.6454489797176257,0.014432842232465576,0.03781428691863081
2010-12-14,0.9552739341102567,0.02525080578132105,0.031065281481841678
2010-12-15,1.0555104592444868,-0.0008214591944026295,0.02898887850013178
2010-12-16,0.8955408577533509,-0.0055403891823879725,0.02474962701779776
2010-12-17,0.7450229142806036,0.03378425814164221,0.03273321672482338
2010-12-20,0.7463579775463671,0.025777241015982832,0.043722649932571335
2010-12-21,0.7160713726448339,0.044716306041451936,0.016941733806205193
2010-12-22,0.7956552156123098,0.05452347936400126,0.0054788865648390875
2010-12-23,0.8662666606825089,0.062385865987661826,-0.002599977991517094
2010-12-27,0.7803629207238314,0.10284199829161067,-0.0064726542098497986
2010-12-28,1.026865958301835,0.07256131623644951,-0.04968456150643491
2010-12-29,0.8080597280580748,0.08143787826315385,0.0042141759882885835
2010-12-30,0.8365475418053344,0.10578603842132656,0.0055244767407571505
2010-12-31,-0.25072214337744847,0.12391855238402608,-0.060287949677749864
2011-01-03,-0.2076429366095951,0.06683947054298267,-0.043086497822676414
2011-01-04,-0.19341638519599497,0.06584105141370458,-0.04708672770158204
2011-01-05,0.05028017735687713,0.02256521166883059,-0.034877648263342775
2011-01-06,-0.06356368621656201,0.01753931336862865,-0.03103315938234336
2011-01-07,-0.20678844044602795,-0.016309618938985165,-0.016095052685329826
2011-01-10,-0.27669560337329796,-0.017373384203829154,-0.011749623133173223
2011-01-11,-0.19805471486137738,-0.027504922913134375,-0.028338463101897207
2011-01-12,-0.15103315009263701,-0.05131058973018977,-0.013657702498131086
2011-01-13,-0.26061563390209,-0.05240438122857317,-0.006538961449159159
2011-01-14,-0.2250254789209001,-0.07856050362868883,-0.005153560060621603
2011-01-18,-0.1616996276932771,-0.09379496722413876,-0.005711760992961452
2011-01-19,-0.209244581887434,-0.0770867719737425,-0.018823710047703404
2011-01-20,-0.02388872595869208,-0.09675883338573149,-0.02025772157221394
2011-01-21,-0.09286094006912057,-0.07219596445785245,-0.021995698293353037
2011-01-24,-0.09190696250177083,-0.061217071877362764,-0.021907638653547782
2011-01-25,-0.22262741897158667,-0.039763384961510585,-0.022480715941612803
2011-01-26,-0.09037545912461592,-0.09607171123084571,-0.014113711251121248
2011-01-27,-0.13202617309054113,-0.09173381834807338,0.004843492019822397
2011-01-28,-0.24073358063081177,-0.08779904928028792,0.008622917083719747
2011-01-31,-0.17188224924291662,-0.11328749205096719,0.004708142268255974
2011-02-01,-0.05543595673605988,-0.1198368728999826,-0.0024837738634838555
